window_id,filename,subject_id,action_code,label,head_drop,shoulder_drop,head_velocity_mean,head_velocity_max,torso_tilt_std,torso_tilt_range,lateral_sway_range,sway_direction_changes,min_hand_to_chest,hand_to_chest_drop,accel_slope,vertical_ratio,max_downward_vel,ending_tilt,tilt_net_change,knee_bend_min,elbow_angle_min,hand_dwell_frames,foot_sep_std,time_to_min_drop,post_fall_low_head_ratio,head_vertical_accel_peak,pre_post_head_speed_change,hand_approach_speed,hand_dwell_longest_run,hand_near_chest_stability
3181,S015C003P019R002A001.skeleton,19,1,Normal Activity,0.1749682997894526,0.0809970541532885,0.04728541058287,0.1591146836831189,4.091114747321677,12.147090299317307,0.1308143807338046,19,0.2612996074035851,0.0327353986670773,-0.0012043470192767,0.6458945388843877,0.1126016649399916,28.55876439861851,9.87233436465882,0.1127095892655411,53.458729768084375,10,0.2455581346351687,0.7,1.0,0.0884099623490706,-0.0282645322768795,0.0612443195834213,7,0.9874766378796072
3182,S015C003P019R002A001.skeleton,19,1,Normal Activity,0.0059046984525861,0.0156400527924825,0.0208986621064937,0.1416817484886391,1.2282225570835663,5.029656122635608,0.1146363572197243,17,0.3149460465577352,0.0587804918161429,-0.0013570684472147,0.693317365533931,0.0346967435045053,24.262606060085343,-2.575917410300974,0.298892877589158,58.729752602881824,0,0.2011697087663474,0.2,0.0,0.0840758004092503,0.1044396728035737,0.0395743250664786,0,0.0
3183,S015C003P019R002A001.skeleton,19,1,Normal Activity,0.0221086280431717,0.000669857474967,0.0195624496636994,0.0856627856876265,4.10813739942461,10.162910695810975,0.074983904716436,10,0.3151990910230816,0.075560210115635,0.0008538469335191,0.3322083110905814,0.0208750108573561,18.580257074259407,-10.08299773675968,0.2094334880655703,55.75692845678343,0,0.1612983980849102,0.1,0.0,0.0390209520696565,0.0194868127208524,0.0734179170389226,0,0.0
3184,S016C001P019R002A001.skeleton,19,1,Normal Activity,0.0233054985331799,0.0193797423436994,0.0055322811019697,0.0156595046370981,0.8095365776214976,2.9314441791812307,0.0710477857317639,9,0.4120000130579668,0.0,-0.0001126129010969,0.2887692488780802,0.0044779397343077,23.72651948628362,2.9314441791812307,1.366708934943165,97.24466126184242,0,0.0073590619037966,0.9666666666666668,0.4,0.0050461271594293,-0.0006741142344232,0.0383239457199516,0,0.0
3185,S016C001P019R002A001.skeleton,19,1,Normal Activity,0.0232842394712102,0.015662699716654,0.006651790502595,0.0183605898475568,0.7487634873521347,2.305348471367509,0.0394187025880281,13,0.4122950844300574,0.0178271775284847,0.0003244206410655,0.0630123908029713,0.0078724351550278,24.06488517267057,1.3902940707349032,1.335255369548651,80.58644206722664,0,0.0096559440166645,0.7333333333333333,0.3,0.0111054366525524,0.0003552244674638,0.0383239457199516,0,0.0
3186,S016C001P019R002A001.skeleton,19,1,Normal Activity,0.0190767768064681,0.0075000601432716,0.0088436109264793,0.0408879164960748,0.3341349958524787,2.008592128993701,0.0631118288734015,10,0.5133721101086385,0.0527054180571769,0.0001044765895815,0.0004678526849003,0.0078724351550278,22.891078267025755,-0.9675163079020984,1.335255369548651,54.226812329272654,0,0.0093715324357421,0.8666666666666667,0.6,0.0111054366525524,0.0003552244674638,0.0532422863404667,0,0.0
3187,S016C001P019R002A001.skeleton,19,1,Normal Activity,0.0213670474318836,0.0024685101428779,0.0105237505293768,0.0408879164960748,1.0440635972225003,3.172659063526688,0.0695710969008063,13,0.4366259853268383,0.166630381354853,0.0004084793291642,0.1933810266444337,0.0080205217037296,22.458169045688805,-1.6019330841199633,1.406929018541714,54.60618043051029,0,0.0098114395261563,0.3666666666666666,0.0,0.0210427150319763,0.0168451923730491,0.0951581655160742,0,0.0
3188,S016C002P019R002A001.skeleton,19,1,Normal Activity,0.0292066134473876,0.0123336255248798,0.0118936709980084,0.0385930983126923,0.4899129428702314,1.7366027101467871,0.0169275864305835,8,0.3332375483337582,0.0,-2.177207247435717e-05,0.4830917814421513,0.0161825378637077,24.8810067218782,1.7366027101467871,1.1993691699811475,111.70329001594936,0,0.0511716907234881,0.9333333333333332,0.2,0.0401999440585874,-0.0005493248409587,0.0304225657402105,0,0.0
3189,S016C002P019R002A001.skeleton,19,1,Normal Activity,0.0390634719166471,0.0085161210278592,0.0096627284993572,0.0241674768551404,0.4223909300940765,1.1957907434410622,0.0310782955694802,5,0.3813610219765303,0.0,-0.0003457733437481,0.3415889384583507,0.0161825378637077,25.465552047554898,1.1595382032733106,1.1993691699811475,101.93794867713416,0,0.0440431021751401,0.4333333333333333,0.0,0.0305474118103692,-0.0005493248409587,0.01660195236561,0,0.0
3190,S016C002P019R002A001.skeleton,19,1,Normal Activity,0.0,0.0134373060824016,0.0058491055936911,0.0114810089300187,0.5698579224369414,1.770199518944036,0.0605669530858839,6,0.4823164924547246,0.0337206630628657,-0.00015250124745,0.727339993425508,0.0015084068936959,26.603459539139795,1.707048389658155,1.2061897003277944,66.58974191374584,0,0.0329151985363438,0.0,0.0,0.0048095821406906,-0.002442003957576,0.0076190251916102,0,0.0
3191,S016C002P019R002A001.skeleton,19,1,Normal Activity,0.0,0.0120068060520799,0.0047039550700836,0.0114810089300187,0.3639116734039491,1.547033382897947,0.0514442415442321,9,0.4084658789716255,0.0922069519263634,3.214289044330576e-05,0.3255566166233946,0.003386441614479,27.177434262693907,1.547033382897947,1.2104635325205049,63.70896021129743,0,0.0530883079648266,0.0,0.0,0.0045060977286484,0.0067361263261093,0.0244872148563904,0,0.0
3192,S016C003P019R002A001.skeleton,19,1,Normal Activity,0.0079730274449383,0.0214011797456704,0.0064994449975317,0.026106136948572,1.2785386175940083,4.022839637856711,0.0659945791354525,10,0.4465916141621641,0.004372258636455,-0.0001738803559169,0.0371436388474202,0.0096849117569459,19.535640800492637,3.796627060531973,1.5910902954954191,122.1835333874718,0,0.0193910479734267,0.7,0.4,0.0072979640773358,0.0042133683342535,0.0242420728108546,0,0.0
3193,S016C003P019R002A001.skeleton,19,1,Normal Activity,0.1057486035215617,0.0130852592149989,0.0128752370310048,0.1115759175424994,2.419204870883728,6.95597285444082,0.030232982464319,18,0.5023815417320641,0.0243558354531175,0.0008056876998519,0.5885615379562915,0.1057998360870526,15.71159627860779,-2.511607681893498,1.5932818576842738,55.87984857484632,0,0.0138208197347839,0.9333333333333332,0.9,0.1076441775190726,0.0283536519527593,0.0326130937625708,0,0.0
3194,S016C003P019R002A001.skeleton,19,1,Normal Activity,0.1110722128724017,0.0046507611759946,0.0158048545757823,0.1115759175424994,2.200349717990206,6.95597285444082,0.0354898959354834,16,0.5026023964756257,0.0,-0.0003509208796791,0.6836000609374443,0.1057998360870526,15.97917082323142,-3.730950098529231,1.5932818576842738,46.272247458960926,0,0.0270711902582103,0.9666666666666668,0.4,0.1076441775190726,0.0283536519527593,0.0396366105569123,0,0.0
3195,S016C003P019R002A001.skeleton,19,1,Normal Activity,0.0487093771420055,0.0092908376816646,0.0125328870254511,0.0549117801316915,0.901525814262937,3.3720081079463355,0.0779594620523833,18,0.4990494902875929,0.0563798460715483,0.0003087822885926,0.9693264834521718,0.0417945756268656,16.073030859325403,0.46170583155161,1.6035249208432178,49.7110191058478,0,0.0249248947797045,0.9666666666666668,0.5,0.0464645189240988,0.0102455836413332,0.0502828462705656,0,0.0
3196,S004C001P020R001A001.skeleton,20,1,Normal Activity,0.0644418319687352,0.0019328833393078,0.0050070461909951,0.0206339704158659,0.3313961426217366,1.2349820162996783,0.0166686708050459,13,0.3549206966037538,0.0130319536335765,0.0004268151650971,1.361703491653265,0.0198723084458221,5.8922359570399525,0.8789033712217247,1.472806044625138,85.10441071491354,0,0.0055739397381006,0.9666666666666668,0.3,0.0199880368539393,0.0103280033128218,0.0251330400857472,0,0.0
3197,S004C001P020R001A001.skeleton,20,1,Normal Activity,0.1905687050980142,0.0018591333683688,0.011313736237191,0.0499542698118388,0.5693221518169317,2.525312206736773,0.0405544121193216,14,0.3656723586183705,0.0,0.0006240799331022,3.376725821749088,0.0498564743953888,4.119962103824924,-0.9414943811608724,1.3205021593414576,84.24527542426428,0,0.0150414822593707,0.9666666666666668,0.4,0.0298432529291912,0.0174563341831335,0.0447194233912214,0,0.0
3198,S004C001P020R001A001.skeleton,20,1,Normal Activity,0.1341847919582859,0.0,0.0219504051704327,0.1319080846998904,0.8868513715581556,3.6982260278122574,0.0744189064761509,9,0.5427194839575349,0.0625257659969033,0.0005226671228839,5.124908806685632,0.0498564743953888,5.234627060464192,-0.4451414691540334,1.3205021593414576,62.92323585842729,0,0.022961902771478,0.5333333333333333,0.0,0.1146489685579732,0.0174563341831335,0.0447194233912214,0,0.0
3199,S004C001P020R001A001.skeleton,20,1,Normal Activity,0.0077815269924763,0.0044937061165013,0.0208803519418069,0.1319080846998904,1.3817971263626054,4.885107604012524,0.0517756178416807,13,0.6429131580701718,0.0095954990090596,-0.0014170926622777,5.901789051003028,0.0549075296975245,6.199964753194188,2.004919879107354,1.3323715458972565,58.26953093422058,0,0.0190309083470921,0.0333333333333333,0.0,0.1146489685579732,0.0041503131978005,0.0496122862843061,0,0.0
3200,S004C001P020R001A001.skeleton,20,1,Normal Activity,0.0479407316949358,0.0024665048056329,0.010502905623359,0.055020481870719,0.4168044481501765,1.540472350384304,0.0382460893009933,15,0.8185476660503649,0.0104497966717912,1.8968176584268423e-05,0.283445700455481,0.0549075296975245,5.439214967832887,-0.1217767141171632,1.4847133809923672,37.92567674031287,0,0.0069323703893852,0.2666666666666666,0.0,0.0526470855571568,0.0041503131978005,0.0717662944828897,0,0.0
3201,S004C001P020R001A001.skeleton,20,1,Normal Activity,0.0223890834366451,0.0,0.008868521782426,0.03271419781943,0.1328303313251232,0.496033711541556,0.022860529259181,15,0.8378587919546095,0.0,-8.484581998995052e-05,0.7163037979717563,0.0325354530580841,5.227557718838425,-0.4832699490185543,1.502434804320688,39.98950208359954,0,0.0073800194119872,0.7333333333333333,0.2,0.0369487708051683,0.0049409380816685,0.075500187736724,0,0.0
3202,S004C001P020R001A001.skeleton,20,1,Normal Activity,0.0377162763226714,0.0002896798391905,0.0071440246599341,0.03271419781943,0.1063110683919177,0.445886156462838,0.0074049241329372,20,0.8571228257791356,0.0709648999520264,9.374496268605165e-06,5.368330206010737,0.0325354530580841,5.344746198668843,-0.0704866602930849,1.502434804320688,46.62548716455922,0,0.0074761328409833,0.8,0.5,0.0369487708051683,0.0049409380816685,0.075500187736724,0,0.0
3203,S004C002P020R001A001.skeleton,20,1,Normal Activity,0.0338588213636006,0.0059345083682503,0.0158424211188639,0.0638139166186608,1.2060064826243513,3.671791604678876,0.0591772183836151,11,0.2453161123596489,0.0679568108299038,0.0001949435558288,0.4934464273540869,0.0250979962323558,6.814464629333669,3.3359501205042426,1.2918542486669378,74.76174747495615,5,0.0436277866807378,0.9333333333333332,0.2,0.0254809073840547,0.0211760889862616,0.0596675290460163,4,0.9804055039166336
3204,S004C002P020R001A001.skeleton,20,1,Normal Activity,0.0400080319299074,0.0058002988830068,0.0175803724486192,0.0638139166186608,1.015673631061366,3.5472437968844357,0.0702639356900564,9,0.3091209274234563,0.0415747403777113,-0.0002674431578008,0.0787143238238484,0.0250979962323558,4.216783736355326,0.6137583442487275,1.215683281213238,75.35028977784141,0,0.047959602680655,0.9,0.7,0.0280763786332503,0.0211760889862616,0.0535233952268964,0,0.0
3205,S004C002P020R001A001.skeleton,20,1,Normal Activity,0.0055057784563148,0.0,0.0175253320424017,0.0699409592210824,1.6778630331035296,5.798440331760526,0.1228674394688063,13,0.5973602788907585,0.0071527347645681,0.0004700932412603,9.144810044623467,0.0693834666707811,3.499078877545034,-3.3625900804449964,1.215683281213238,68.36898460236624,0,0.042401352622363,0.4,0.0,0.0910132125477851,0.0185773445172068,0.0541628091274135,0,0.0
3206,S004C002P020R001A001.skeleton,20,1,Normal Activity,0.0,0.0001211656811328,0.0156734187354752,0.0699409592210824,0.9122943653836042,3.1638975877046183,0.0757105825710986,17,0.8355515655695462,0.0,-0.0003689525733279,0.339247168676363,0.0693834666707811,3.674516379809385,-0.4573552357963222,1.3021587136262631,73.27112077241325,0,0.0095219900309241,0.0,0.0,0.0910132125477851,0.0185773445172068,0.1148550840444363,0,0.0
3207,S004C002P020R001A001.skeleton,20,1,Normal Activity,0.0380710641009607,0.0020487027728512,0.0095362441318864,0.0367242429243639,0.7682876238943319,2.620542830155236,0.0456588305092938,11,0.926429313423318,0.0234108531192515,-0.0002220051934179,0.0974259559825137,0.0269106189357748,4.329703237592979,0.8907525576335389,1.2993973807386432,69.40075878354561,0,0.0169077390119215,0.4333333333333333,0.0,0.023304526815093,0.0037666334137624,0.0483959827199834,0,0.0
3208,S004C002P020R001A001.skeleton,20,1,Normal Activity,0.0,0.0017386969893825,0.005430119328956,0.0163588718061289,0.4320211178872614,1.7941390944599085,0.0317017000377162,7,0.926429313423318,0.0,-0.0002250359797791,0.706284520850617,0.0158610633977054,4.718697800971532,0.9953810527166636,1.263958441799478,69.40075878354561,0,0.0188915332061484,0.0,0.0,0.0153287756171218,0.0018692108629573,0.0281374127193005,0,0.0
3209,S004C002P020R001A001.skeleton,20,1,Normal Activity,0.0,0.0003456078209589,0.0051071490572723,0.0181255462656556,0.2938613133484794,0.9466574579835664,0.0164630288809058,10,0.9716908730215004,0.0714476285449927,0.0002379272165439,1.2271855488118908,0.0049241605383323,4.20096046388602,-0.4244224182374569,1.263958441799478,74.61861972004401,0,0.0145879073325054,0.0,0.0,0.0118192060561412,0.0071129242088761,0.0281374127193005,0,0.0
3210,S004C003P020R001A001.skeleton,20,1,Normal Activity,0.017982922279516,0.0133458604519962,0.0072130543584468,0.0284163456688999,0.200588942493968,0.7930362344801836,0.0071093986834729,12,0.4238360090471119,0.0,0.0001231898586571,0.9003701422257454,0.0076015408308767,74.54001518256979,0.3079425407178888,0.5651298323352009,32.170178625947884,0,0.005918613496996,0.7,0.1,0.0079684573592454,-0.0127144585735932,0.0104972571827775,0,0.0
3211,S004C003P020R001A001.skeleton,20,1,Normal Activity,0.0158960155128578,0.0,0.0102735150165756,0.0387501000550563,0.243048863496943,0.8919664895527575,0.0052024614380667,8,0.304447550624118,0.1293576538186235,0.0001710806688796,0.3514089953595437,0.0130240507229767,74.26278036680023,-0.7123677569925206,0.5653273247996218,34.45941689272244,0,0.0062122690907384,0.2,0.0,0.0172765014055734,0.0204956373351923,0.1038488061066507,0,0.0
3212,S004C003P020R001A001.skeleton,20,1,Normal Activity,0.0144141623177162,0.0037250148780216,0.0089738550184514,0.0387501000550563,0.1653205423744467,0.6146326916303622,0.0052024614380667,12,0.302391133029905,0.1348307653647046,-0.0004047665878138,0.9334695875708277,0.0130240507229767,74.33044008012848,-0.1459843446730957,0.5653273247996218,44.629836127014464,0,0.0039565488966484,0.5666666666666667,0.1,0.0172765014055734,0.0204956373351923,0.1038488061066507,0,0.0
3213,S004C003P020R001A001.skeleton,20,1,Normal Activity,0.0025572156416429,0.0075351720843784,0.0061979951501038,0.016605602570376,0.169930318435228,0.6179498716522858,0.0032194096617795,16,0.302391133029905,0.0006683288709663,3.7465323787201736e-05,3.6017272518737893,0.0091030751453397,74.08490687693491,-0.1648212355431439,0.5681141588101567,44.629836127014464,0,0.0036115796926533,0.0666666666666666,0.0,0.0151625688808982,0.0060609206815821,0.0061686948742624,0,0.0
3214,S004C003P020R001A001.skeleton,20,1,Normal Activity,0.0151898656341861,0.0191211859319016,0.0086878646637629,0.038509899631794,0.3130072783220262,1.419909201887492,0.0068371350873193,14,0.3063844143587029,0.005129767134832,0.0002882986217559,0.1651115501252046,0.0095131956095575,75.41986868464866,1.13501652616209,0.5667372610602903,26.475615580167204,0,0.0052880892871511,0.6333333333333333,0.2,0.0164110944336625,0.0108979160785644,0.0043412558150282,0,0.0
3215,S004C003P020R001A001.skeleton,20,1,Normal Activity,0.0211338534790204,0.027644887020299,0.011445317760585,0.038509899631794,0.4491864840405893,1.6412517426530968,0.0068371350873193,8,0.3275186972760914,0.0021481460535384,2.7848851591292335e-05,0.5948088792164491,0.0095131956095575,75.50629684653371,1.5063373637725448,0.5667372610602903,34.06683083173494,0,0.0082210052544178,0.1333333333333333,0.0,0.025246008741844,-0.0036319485765285,0.0048712307325516,0,0.0
3216,S004C003P020R001A001.skeleton,20,1,Normal Activity,0.0109688882447458,0.0045429047154277,0.0122916962352447,0.0748918296660576,0.2932966887944756,1.6644077456527953,0.0060845525023441,14,0.3518467262850106,0.0152711728718447,4.192724464434746e-05,0.1541035457479999,0.0431480900065897,75.39957188306208,-0.2416393423521867,0.5681674023768176,25.148749175821347,0,0.0055017337995498,0.9666666666666668,0.3,0.0502297918697769,0.0219611540252594,0.0095571327657407,0,0.0
3217,S017C001P020R001A001.skeleton,20,1,Normal Activity,0.0016597846773931,0.0,0.0012246010607198,0.0033560165061707,0.0900524312072763,0.3517744656366162,0.0086315677362122,9,0.3663642915809389,0.0315118517653608,3.6711948446998335e-06,0.6699312259119585,0.0021031347353741,22.204573011365856,-0.2127824033393501,1.577560824512371,91.6735765218888,0,0.0223283267833297,0.0666666666666666,0.0,0.0026708183939327,0.0007770004514027,0.0319168453947202,0,0.0
3218,S017C001P020R001A001.skeleton,20,1,Normal Activity,0.0068098174850856,0.0043708062636065,0.0015478162127866,0.0038901320044805,0.246819326288371,0.6797927542107871,0.010322964455373,15,0.36250222523205,0.0460893230010062,5.23103274981244e-05,1.365744986623243,0.0036066871173328,22.745373703279377,0.6567021848935113,1.577560824512371,98.40591767163804,0,0.0166807308323377,0.9333333333333332,0.3,0.0025268430812366,0.0003964677082595,0.0491049791085636,0,0.0
3219,S017C001P020R001A001.skeleton,20,1,Normal Activity,0.1608829197970116,0.0016992777458327,0.0168579726149274,0.0998355134236327,0.481515572536097,1.5968054928956796,0.0110958914799062,16,0.2884009773908175,0.1195754806085281,0.0015020500565046,5.203429737839081,0.0810251705849118,21.750986063160155,-0.9466515852199676,1.469649098691474,65.54401435241844,1,0.0179872178910876,0.9666666666666668,0.5,0.1082555871428969,0.0372894856112171,0.0935768542811938,1,0.0
3220,S017C001P020R001A001.skeleton,20,1,Normal Activity,0.1890371366845413,0.0280033312540505,0.024808247318862,0.0998355134236327,1.4348387388978987,5.297615205216228,0.031312945242931,12,0.2884009773908175,0.1575782423073536,-0.0007307454408154,2.966319114550475,0.0810251705849118,26.03883320143044,3.300788234778849,1.469649098691474,65.54401435241844,1,0.0143277935602838,0.8333333333333334,0.7,0.1082555871428969,0.0372894856112171,0.0935768542811938,1,0.0
3221,S017C001P020R001A001.skeleton,20,1,Normal Activity,0.044949551607504,0.0355874563363369,0.0163408667309232,0.0796832646010985,1.8940295681736847,5.297615205216228,0.033345198448003,10,0.3993732386064588,0.0279186380716609,-0.0003762089429214,0.2894753810266542,0.0450453703806608,25.07306076369948,3.4869607496740045,1.4763261528619842,53.98594533732757,0,0.0206451235097771,0.3333333333333333,0.0,0.0920388066134609,0.0490237630731313,0.0107097661460514,0,0.0
3222,S017C001P020R001A001.skeleton,20,1,Normal Activity,0.0590575802140271,0.0002152226653421,0.0099902967735109,0.0796832646010985,0.2730603970957889,1.0706451277726077,0.0094408239856704,12,0.4466891597052301,0.0,-0.0002549747871717,0.3393428755816422,0.0450453703806608,24.769836734436264,-0.7918106061719641,1.5229436533668337,29.033898548247183,0,0.0173472327246091,0.5,0.0,0.0319961684933933,0.0740916076444199,0.061625119214218,0,0.0
3223,S017C001P020R001A001.skeleton,20,1,Normal Activity,0.019638198665228,0.0,0.0165829614728351,0.0859008059610129,0.1412862242603262,0.5708110803300706,0.0260936482623817,13,0.6500075149037878,0.0488725318435634,0.0010473061569642,0.3560539209460593,0.0626963506639401,24.862576229842244,-0.1962254013929296,1.5150590291510246,37.84644468440406,0,0.013891056176904,0.9,0.1,0.1054992261528136,0.0227407206249298,0.061625119214218,0,0.0
3224,S017C002P020R001A001.skeleton,20,1,Normal Activity,0.1281164889329487,0.0068477269337562,0.042617346358429,0.1724555721645219,0.4271737982045767,1.9257644724249623,0.0441705632151903,19,0.3360368055014917,0.045564027280942,0.0026426783056661,2.1633567406887755,0.1398416106267626,26.607808048517843,-0.4661421106951309,1.8025235725072448,77.9396264539408,0,0.0095490245441401,0.6333333333333333,0.3,0.2889301735023206,0.0520524292395043,0.0671312104358209,0,0.0
3225,S017C002P020R001A001.skeleton,20,1,Normal Activity,0.1401437573260768,0.0091294150402473,0.0459367249792666,0.1724555721645219,0.8270210997577374,3.335008782659262,0.042307721892026,16,0.3360368055014917,0.0748409666925839,-0.002297358276074,1.7646428636770108,0.1398416106267626,24.508636911497447,-2.1934708503868023,1.8025235725072448,77.9396264539408,0,0.0053305663296293,0.1333333333333333,0.2,0.2889301735023206,-0.0018883883113747,0.0671312104358209,0,0.0
3226,S017C002P020R001A001.skeleton,20,1,Normal Activity,0.1140042693011991,0.0,0.0162921947313427,0.1274588735570121,0.6538819536916147,2.658570785248614,0.0274865737301459,11,0.3642668443958975,0.04237801279623,3.9762045675835e-06,1.0118468500985716,0.1078480036589106,24.280719365133507,-2.658570785248614,1.8181187654890356,73.73386983556097,0,0.0136289135650653,0.4333333333333333,0.2,0.1240014600371866,-0.0084305694229738,0.0620494634864255,0,0.0
3227,S017C002P020R001A001.skeleton,20,1,Normal Activity,0.1293682469752528,0.0104936375215619,0.0105366813005102,0.0480192077939843,2.10162601598235,6.243190895248617,0.0343301419587382,11,0.3933857819250138,0.0,-6.673054623099256e-05,1.013914119608632,0.0439168539642924,20.383293945959185,-4.868632400215301,1.949458501790594,55.38001946735664,0,0.053259756175166,0.6333333333333333,1.0,0.0392954092113337,0.0147915081984311,0.0327127888725338,0,0.0
3228,S017C002P020R001A001.skeleton,20,1,Normal Activity,0.0549475930621714,0.0033164498254332,0.0138593575920545,0.0476798837102386,1.426572945011919,4.121442054437974,0.0559457085371658,13,0.8292421214901551,0.0366455416293418,5.120452597886814e-05,0.5158366010600312,0.0286857081839291,20.9453838342621,-3.097125141074468,2.068061576330024,62.25822600448493,0,0.077448136371896,0.7,0.7,0.0293585698499525,-0.0116535380907737,0.0638074543363614,0,0.0
3229,S017C002P020R001A001.skeleton,20,1,Normal Activity,0.1363050194879937,0.0436267209042263,0.0177597879115477,0.0974505742873919,2.7107897531449714,7.557342840335103,0.1629448941936143,11,0.8330204694499774,0.0683697719951523,6.026587448141887e-05,1.3583560557486354,0.0901601906064692,27.33885803439044,5.056622425688406,1.9227910881281849,118.52789108560616,0,0.0741159952332095,0.7333333333333333,0.6,0.0942487556744584,0.0276877932747031,0.1286930023111142,0,0.0
3230,S017C002P020R001A001.skeleton,20,1,Normal Activity,0.1576981420443155,0.0501717242490589,0.0130149482287131,0.0974505742873919,2.107710410236091,7.535280594996216,0.1527674625568076,13,0.8330204694499774,0.2053239176894403,-0.001228862509794,2.902156318901161,0.0901601906064692,28.069060904235474,6.797644012438386,1.9227910881281849,118.52789108560616,0,0.0635429390689431,0.2333333333333333,1.0,0.0942487556744584,0.0435273582336061,0.1286930023111142,0,0.0
3231,S017C003P020R001A001.skeleton,20,1,Normal Activity,0.0073772813776629,0.0004509520230123,0.0017484103284649,0.0039238997385095,0.1877561004948288,0.5725310272122393,0.011558264931276,14,0.3931991583948195,0.0272728988636241,-4.369892644772403e-05,0.0632733817994123,0.0029987383209746,18.6501903438618,-0.4226027271154748,1.3495205619002688,105.66867267597053,0,0.0625585767082794,0.3666666666666666,0.0,0.0042623365563685,0.0017658057714667,0.0267460298652787,0,0.0
3232,S017C003P020R001A001.skeleton,20,1,Normal Activity,0.0082752150120821,0.0005493310090809,0.0022106338335613,0.0079540703019895,0.0671588845623691,0.2513159862413339,0.0125253004127908,15,0.3934860155910889,0.0247281864054531,8.199028681374328e-05,1.409887067014658,0.0036733091602147,18.645662055774263,-0.0664097991059264,1.375716402750179,105.31591505021206,0,0.0531323127054322,0.9666666666666668,0.2,0.0044680004751975,0.0009853327986526,0.012514771059983,0,0.0
3233,S017C003P020R001A001.skeleton,20,1,Normal Activity,0.1170268483622902,0.004844092131929,0.0061209557766572,0.0346057892253344,0.324083714848954,0.9826569571221349,0.0181492777909863,13,0.3934860155910889,0.0039516451869059,0.0005882546281525,12.216578357052995,0.0290373992199812,19.345890470778333,0.6520738843682388,1.3858713911303118,105.31591505021206,0,0.0633447047207724,0.9666666666666668,0.3,0.016820266378976,-0.0008341746929927,0.0692218264483757,0,0.0
3234,S017C003P020R001A001.skeleton,20,1,Normal Activity,0.1254222920252543,0.0234409025935858,0.013567732147829,0.0872346178102364,1.493401559632521,3.827862700446442,0.0268166187181226,14,0.4691105244460641,0.0,0.0001436025233954,0.2857656171525177,0.0290373992199812,22.41047150542639,3.780150456813285,1.3667567744249796,84.63587474271257,0,0.0563414278260857,0.5,0.0,0.069026716111562,-0.0008341746929927,0.0777642434603168,0,0.0
3235,S017C003P020R001A001.skeleton,20,1,Normal Activity,0.0,0.0199050742910474,0.0186735304316031,0.0872346178102364,0.7691211931470282,3.203317544086911,0.0258790145291433,13,0.5962015754071371,0.0,0.0001489286632738,2.0217918987043846,0.0272109144291354,21.700131595899315,2.228222134110432,1.3244540177084885,60.25993944282754,0,0.0175335188964626,0.0,0.0,0.069026716111562,-0.0317643802408554,0.0777642434603168,0,0.0
3236,S017C003P020R001A001.skeleton,20,1,Normal Activity,0.0468174050213083,0.0026114503629769,0.0140770831601405,0.0699259317471323,0.3141364257353332,1.1054313183877866,0.0201902416825151,11,0.6646986551256979,0.0184814782663045,-0.0006243258408559,0.3492445730492002,0.0449415502310368,21.89567840980517,-0.3587235586070747,1.3244540177084885,50.984415433138615,0,0.0476296911409394,0.5666666666666667,1.0,0.0444251631659269,0.0219358713038096,0.0568974207170344,0,0.0
3237,S017C003P020R001A001.skeleton,20,1,Normal Activity,0.0541149197760735,0.0031364318347604,0.0215543579766482,0.0740807887916993,0.1621094307235247,0.6079002795457598,0.0141037655557803,9,0.6779217494079555,0.1203207092385135,0.0015271650489948,0.0992549689096275,0.0498071318635857,22.136386632211632,0.4693389456899126,1.3909499959872456,52.06297672928629,0,0.0537638939027222,0.8666666666666667,0.6,0.0929266848855769,0.0022184105077209,0.0677366182901975,0,0.0
3238,S004C001P020R002A001.skeleton,20,1,Normal Activity,0.032929546404796,0.0013500661258142,0.0069372946060964,0.0270965146953782,0.4147000423520946,1.1505796733010172,0.0257449136791894,15,0.8290401860926239,0.0064266041659949,-6.119920481393218e-05,0.2364660341352316,0.0268711744479166,5.164040195811102,0.818296384572017,1.527531181098379,67.30717990816979,0,0.0197753316010897,0.7666666666666667,0.7,0.0143519605015363,0.0210005369579344,0.0231590054684365,0,0.0
3239,S004C001P020R002A001.skeleton,20,1,Normal Activity,0.0172066502939947,0.0018431887457988,0.0065131170924715,0.0219936807506073,0.3389042440255715,1.2165341301582613,0.0281108794387605,15,0.8400130315648465,0.0060136430760822,-4.149659508573509e-05,0.0838439097621236,0.0204388567862434,5.490266851799015,1.1183436260729351,1.5176514513895365,81.54422021394717,0,0.0369221720572765,0.8333333333333334,0.1,0.0193165778123252,0.0024163724457711,0.0172402839146437,0,0.0
3240,S004C001P020R002A001.skeleton,20,1,Normal Activity,0.0229989811636195,0.001092952762226,0.0050605754507564,0.0219936807506073,0.2040445859886641,0.6815729484133124,0.0192567747424673,12,0.7864017898396211,0.0667827220573289,-7.62896842315265e-05,1.033827447982934,0.0204388567862434,5.970533604425825,0.6357724992846929,1.5176514513895365,63.43959007667559,0,0.0388445550288764,0.9666666666666668,0.8,0.0193165778123252,0.0024163724457711,0.0574352151665633,0,0.0
